0.5988303436943995 0.5821721384695349 0.007098271193869532
0.5988674372025228 0.613541952948261 0.007080010570231542
0.59883612646395 0.6446612731158206 0.00704260617347621
0.5988820220507312 0.6760198524642903 0.006947828382881174
0.5988668041915978 0.7071082232584012 0.006834008914311277
0.5989372978688066 0.7384301279166283 0.006663745895174158
0.5989466481993831 0.7694644101996431 0.006479443595992628
0.5989947586951789 0.8007886798963856 0.006256732695278422
0.5988175229867393 0.831932477011532 0.006064653120294885
0.5984502079763251 0.8635158150161926 0.00589275587509642
0.5977589601184958 0.8950209167904125 0.005779571119620375
0.5976490265123576 0.9267721494380895 0.005547989540399927
0.598857321742266 0.9587359932263503 0.005093522090791259
0.5752453648012977 0.9754655272404437 0.009363429352224069
0.5478689985620592 0.971371553369826 0.014109063343212212
0.517052125384879 0.970861090770054 0.01892833394731949
0.48500846376865214 0.9726491025482704 0.02325986351887636
0.4531829632369431 0.9735422145835019 0.026833063921703787
0.4217660390346004 0.9735284191361122 0.029605890635953737
0.3905553612868411 0.9732396678336707 0.031588779574217324
0.35937527800672364 0.973020971918411 0.03278936475928465
0.3281468480571689 0.9729393726264952 0.03321244101172883
0.2969003075846356 0.9729088261752521 0.03287034128573819
0.2656754334718095 0.9729035884291706 0.03178906780950342
0.23449316082461952 0.9729303427817055 0.030006637992123764
0.20343043992740978 0.9730267615807354 0.027576360048856993
0.17244406249309324 0.9731921730080235 0.024552962132749417
0.14159755356063905 0.9732451283055944 0.021008513009384125
0.11102089315084561 0.973153137655679 0.017034608881396223
0.08146016401836638 0.974008705619568 0.012821108842263632
0.052919336925537803 0.9761196375253475 0.008479982723790103
0.024892705298786115 0.9745101357230785 0.004040249210930594
0.022762433268250764 0.9457408426594845 0.0037514340206408156
0.02489511144122541 0.9164030984826006 0.004188947296884289
0.025991554289782032 0.8859163409746098 0.004482675890354234
0.02605651754407748 0.8549148630014806 0.0046147868519794445
0.025986702392942113 0.8235444031049396 0.004727080262903724
0.026096821028323943 0.7924783144940154 0.004867106758538283
0.026153477625238234 0.7612368648081012 0.004989998925079847
0.026216108759904693 0.7302119513839461 0.0051012875057091485
0.026159846967933734 0.6989090486188861 0.005174958471623583
0.02617604411014825 0.6678035427358984 0.0052443590454472
0.026128864576488168 0.6364451944981249 0.00528189132454587
0.026162498663206944 0.6053193154966097 0.005314371161694356
0.026129042590872505 0.5739514923002264 0.005311646251899274
0.026166597807789366 0.5428243079260762 0.005301058978122825
0.02613277713889021 0.5114542717464859 0.005253587084858881
0.02616923384476772 0.4803266303923172 0.00519853182629086
0.02613371021249024 0.4489552515195803 0.005107350590686178
0.026169376100337774 0.4178282461518042 0.005010355478370786
0.026132373292468904 0.3864586268447867 0.0048796163185004775
0.026164236097896088 0.3553421436832663 0.004745397822153482
0.026118846621813876 0.3239896676220174 0.004580883932077898
0.026137698291942766 0.2929241685302725 0.004416416651369369
0.02608037615987827 0.2616354688677438 0.00422817586832519
0.02611307858968727 0.23069575176129925 0.00405014982457643
0.026096254066840758 0.19953848515763917 0.003860132609513065
0.026187318558023438 0.16871851255251405 0.0036887101132992515
0.02627901137526226 0.1373560118349648 0.0035188086550883542
0.027028481971741916 0.10483079729485685 0.0034383037572969085
0.029043658287611705 0.06573738201239802 0.0035046148174165993
0.09577909368161462 0.052048686604433486 0.010811971704943968
0.06329303226707177 0.056526231475191986 0.007390573890429393
0.157901551263472 0.052132862019974774 0.01648459880257617
0.18869911555962962 0.05271840923533462 0.018753536977333996
0.21962209026581062 0.05313279345975925 0.020608277080932588
0.25066518486786427 0.05343462227123007 0.022010423945318904
0.28162551169360883 0.053740440143657024 0.02292477551247377
0.3126506588177981 0.05386433492046348 0.02333254086876329
0.3436687265022897 0.053931083297096935 0.02321928169384193
0.37465769627550904 0.05401962022194127 0.02258032524323213
0.4056055486621741 0.05422418443727087 0.021419690357373684
0.43626092384196613 0.054464511862879164 0.019760483439038537
0.4669524799084553 0.05469060940947143 0.017605997791940914
0.4974957164604689 0.05512026373994144 0.01499791859699204
0.5279849057389665 0.05543066002759041 0.011960209870199618
0.5563850390245776 0.05185010907169006 0.008733508434090417
0.5813670366099986 0.045815944289091526 0.00566359190377526
0.5732543701589345 0.10211101233484124 0.0073190431049087405
0.576001135268926 0.07169748536629983 0.0065821467439638615
0.5736979200799475 0.13384677325100225 0.007725179573039771
0.5738102086534488 0.16559208750392468 0.008220936474705693
0.5733522789981363 0.1964406195422335 0.008814362821133915
0.5730620504967867 0.22752117856000031 0.009399617114132564
0.5728302162769969 0.2582711960390738 0.009969145567111877
0.5727867312752178 0.2894907644615578 0.010501066482544355
0.5726776512842355 0.32042356047950993 0.011016729031482313
0.5727124014668094 0.3518114207948446 0.011479827070226874
0.572640814164465 0.3828301570114305 0.011918446203498113
0.5727046957166264 0.41428201660878056 0.012288439062596714
0.5726425809535368 0.445319522736231 0.012627962141411864
0.5727087227803526 0.47678149881790116 0.012887271314428444
0.5726458640939291 0.5078203310074313 0.013111086328651841
0.5727097935190287 0.5392823416021914 0.013245595735755183
0.5726454023575297 0.5703206496879168 0.013341707053050237
0.5727093892856029 0.6017804271527453 0.013342254203570672
0.5726492094187626 0.6328093488531087 0.013303635796386026
0.5727252375108467 0.6642544354910463 0.013166077922783345
0.5726866521412991 0.6952382367464397 0.012991527238134688
0.5727972000457657 0.7266221571822871 0.012719560157053646
0.5728163078421257 0.7574697913977704 0.012416027290883614
0.5729887940053963 0.7887356040680572 0.01202639062097991
0.572884786966554 0.8195677925279519 0.011660288916722564
0.5724785435071394 0.8511303600868781 0.01131662157407455
0.5711689426770651 0.8826950915364873 0.011133041892963961
0.5695185822219145 0.9153306617619394 0.011005911902458542
0.5704048381903836 0.9467765438921276 0.01046897597711371
0.5011346431496129 0.9441014089266277 0.02152257019784868
0.5373158056491217 0.937636106042469 0.016235779044555653
0.468579025650881 0.9471384311153714 0.025525929378480666
0.43710933927705725 0.947500947466645 0.028675184873678553
0.4061093066796155 0.9467273188507004 0.031033085879233015
0.3750551795307155 0.9461370646452311 0.03261951916268482
0.3438398851006582 0.9459100489196982 0.033425745537280054
0.31256056788906195 0.9458286845767672 0.033453553135403644
0.28129786741197316 0.9457980995035972 0.03272313817360678
0.2500846986803073 0.945789071240191 0.03126868511623026
0.21904086106961743 0.9458522919166902 0.029142177737717857
0.18818879118160078 0.9461036293345714 0.0264029547366783
0.15768883596374675 0.9465796574341993 0.02313562255610277
0.12706738431398 0.9463084584948264 0.019365150671940057
0.09695955399007422 0.9455932440370943 0.015239553778666074
0.0685867500750615 0.948323773139821 0.011009195236153232
0.04373609732124186 0.9542648830481355 0.007104842063760736
0.05232405097222007 0.8980698779653032 0.008790975588121844
0.049189879052845185 0.9284343224197888 0.008098483635905332
0.05219239184948664 0.8665074807602313 0.008990675608867533
0.051925548736097275 0.8348249172972382 0.009179656641119407
0.05213357514092593 0.8038702694051826 0.009441563482657952
0.052352498050570816 0.7727037781948791 0.009696144823040515
0.05250297985799832 0.7419102600724188 0.009916421410401713
0.05237997912255369 0.710605152279472 0.01006302264808836
0.05238353632232798 0.6796190342759896 0.010198506697624591
0.05228328639689821 0.6481901360128999 0.010279956402640388
0.052338456239929075 0.6171584704027663 0.010350120163410081
0.052278484786551206 0.5857076456556802 0.010357987445401484
0.052346552671281237 0.5546721415677646 0.010347502124910288
0.052287511072671634 0.5232153823842447 0.01026980576199943
0.05235306622023196 0.49217822472128187 0.01017393300704091
0.05229005245045783 0.4607177863830557 0.01001124339497289
0.05235413083698181 0.42968014778645625 0.009834116423907113
0.05228972976150457 0.398220214951622 0.009594047688387957
0.052351285974316944 0.36719320801329586 0.009344939555060073
0.05227774351386557 0.3357537553830644 0.009038978992059321
0.05232245725003665 0.30480061432335714 0.008731372436392007
0.052222474030674426 0.2734655522334977 0.00837678558268346
0.05227350000101663 0.2427469978726653 0.008038312740054489
0.052246285580409974 0.21167637463349107 0.007677671106715031
0.052454022146743676 0.18136838509683562 0.007358827567958372
0.052467004990870016 0.15074807719981878 0.0070184894457787
0.05267832723755359 0.12039553199077997 0.006725678964163006
0.054861133765779724 0.08813742549861928 0.006684364427901177
0.12721895419275753 0.0512358576044317 0.01384394865605201
0.20467909064162132 0.07903632847913218 0.020247375924191024
0.17372335847068077 0.07851484435277827 0.018133059520860858
0.26653704545413415 0.08028486630249626 0.023106005145852895
0.2973563655536455 0.08068269248505584 0.0237901657853221
0.3281211025035587 0.0808193034848637 0.023953659158697103
0.35886162373227276 0.08087590087264032 0.02359131361281055
0.3896035959082627 0.08117753710277142 0.022707583761691946
0.41997574500128265 0.08168002261281697 0.021323057515470593
0.4502412170052922 0.08190322715123957 0.01943405602550703
0.4802973393800079 0.0818219258491093 0.01707201626664853
0.5113444778916396 0.08290725808968527 0.014181316125408246
0.5448773443952432 0.08540917351407612 0.01057026851159647
0.5486033258942471 0.15347694282538588 0.011474053021053929
0.5475929455216377 0.18411024635200732 0.012311189432472093
0.5479412755440181 0.12110847079978684 0.010868850217613798
0.5468935570083291 0.2148972546285578 0.013141275889235558
0.5465458031107984 0.24545340327135484 0.013923683997504377
0.5464114588916557 0.2764824843203883 0.014676315420597332
0.5462822094054995 0.3073243910317856 0.015397903283256593
0.5462509525746043 0.33859862447650174 0.016075354081477443
0.5461798503960676 0.36960328344228993 0.016703031699172952
0.5462106493401863 0.40100353444216147 0.0172609293698939
0.5461782056159209 0.43206506868106365 0.017754751794246532
0.5462248043191994 0.4634976533887306 0.018164473680778295
0.54619448835749 0.4945676356852211 0.018501757307241934
0.5462336298800026 0.5260025833152449 0.018743943311969265
0.5461931739703528 0.5570722459179512 0.018908588372255855
0.5462254849218415 0.588502217268896 0.018969373178572203
0.5461873819556387 0.61955407625141 0.018949805503905494
0.5462385508996456 0.6509570891390676 0.018820461245287228
0.5462402445166171 0.6819351600166805 0.0186119006471263
0.54632816925323 0.7132508813725029 0.018299532226156563
0.5463692478312445 0.7440338770940849 0.017922061427455588
0.5465390366162253 0.7750866664765719 0.017448649253285146
0.5466659973018261 0.805553452704054 0.016934433161872903
0.5465034440327158 0.8366097610230034 0.016424653495438216
0.545248000096644 0.8677307994683177 0.016083023011432346
0.5425031375576407 0.9004623851834709 0.015966412728224886
0.45152997321039745 0.9227395741679228 0.027765485473219477
0.48200606951183717 0.9206939582198275 0.024409927587991417
0.5123484449223613 0.9133634295649355 0.020467162339969848
0.23570087576769314 0.07959998607396866 0.02191767277578668
0.08385998266310092 0.07845116788851209 0.009839863462134443
0.4215823542588216 0.9208875108746413 0.030429439411985355
0.3908951352652914 0.9196018544482482 0.032399673254073974
0.3596991965668117 0.9190290845283196 0.033602167501388114
0.32832862385998374 0.9187933125651467 0.03401123049967528
0.2969600937000145 0.918701200595727 0.03363863543000152
0.2656485076130122 0.9186365417142754 0.03251619363225228
0.2344880057561832 0.9186208048513307 0.030689933057543868
0.20357690622966057 0.9188142455020508 0.028219898059219123
0.1732406667979962 0.9195570386638597 0.025203013769193996
0.1436119034364281 0.9210007334949201 0.021743507485429997
0.11323251939153146 0.919395880042266 0.0177776803146611
0.08062769029596899 0.9151402979738754 0.013094987422616665
0.07799645573300122 0.8474181936306571 0.013348367053147726
0.07816015640699449 0.8164336118248133 0.013694375090124826
0.07878309137387587 0.8795051252687069 0.013142816378895134
0.07895927226536945 0.7855600807291268 0.014135576793198226
0.07928940861873326 0.7549286709690616 0.014474335194370212
0.07910879971058817 0.7237310999042803 0.01469760804259591
0.078965495479316 0.6927546792295499 0.014881014253409696
0.07879286497065756 0.661389987678105 0.015011784418632986
0.07877950560704416 0.6303494954571724 0.015113396136562431
0.07873179053482214 0.5989496807411749 0.015152069865513916
0.07878013486980927 0.5678976851954466 0.015146331149729457
0.07875619373291062 0.5364830283330416 0.01506637304263934
0.07880173010865243 0.505424582485432 0.0149375355144167
0.07876635907927963 0.4739971255599776 0.014732917047786632
0.07880463884135055 0.44293263742359396 0.014484537240444295
0.07876768088365774 0.4115011719044837 0.014165749808452371
0.07880614103319751 0.38045253920323485 0.013811793679311679
0.07876389963462174 0.34905335923822906 0.013395572398098117
0.07877866409871312 0.31812079569419294 0.012954592405983024
0.07870351697138496 0.2868842447163175 0.012464844150720088
0.07868522197843135 0.2563001412680499 0.011970266228941298
0.07867744714310396 0.22544102065657268 0.011460984859150189
0.07895022444189434 0.19533375537861053 0.010998354247566379
0.07934255596523727 0.16509534895255798 0.010557433545086658
0.07928009249950004 0.13599558878736948 0.010098574248768744
0.07870512359612022 0.10741345523386416 0.009626409020060026
0.1139210594001413 0.07538334497799197 0.012891270497817593
0.1433719280171452 0.07740478194681406 0.0156501862916132
0.521509373623811 0.11156960950005956 0.01374503866856293
0.3128637833175741 0.1079016459992015 0.02471854085804354
0.2822474442980103 0.10748611367376208 0.02426778591026006
0.3738176005083496 0.10782787373282014 0.024015969547970497
0.40398023433948677 0.10872929972057235 0.022912935910972192
0.43400795934041186 0.10963585506578882 0.02129804293294517
0.4633979951458489 0.10930825213073188 0.0191909488901242
0.49215050211407596 0.10782945975038842 0.016648924680821502
0.5201651001980414 0.23231023570141215 0.017253770314114854
0.10599299239467261 0.8889896270043511 0.017106466946475014
0.5220250406441187 0.17180280001249718 0.015267310347208206
0.5244033752136332 0.1420491454603338 0.014174741767685082
0.5206019358379522 0.2016636084452536 0.016299735564187505
0.5199778650236303 0.262880816968425 0.018173153222564173
0.5198636110164907 0.2938700778590379 0.01907235134797431
0.5197487318808597 0.3247824945454582 0.019931383180282727
0.5196863616195039 0.35602880360914047 0.020736586122162275
0.5196514686166498 0.3871070274456916 0.021466205055976184
0.519678874144264 0.4184818216795799 0.022111894951435094
0.5196773974907501 0.44959861237494186 0.02266866848843535
0.5197134687569589 0.48098986501019936 0.023125536572939958
0.5197053015743327 0.5121100151420526 0.023483628662020396
0.5197191620551284 0.5434990568339021 0.023731378735441365
0.519689432305551 0.5746165641798446 0.023874238899076184
0.5196928122293285 0.6059938827619604 0.023897779048598813
0.5196741776563306 0.6370737614677494 0.023813020431721125
0.5197263867441736 0.6683905180105293 0.023602913563088475
0.519778747042923 0.6993284324119945 0.023290834018598237
0.5198535649627304 0.7304848366365497 0.022873619514258425
0.519876045946578 0.7610732098896695 0.022387667196452257
0.5201196076017465 0.7916494892706526 0.021791359630707594
0.520562981461212 0.8214781272755989 0.021124244759327674
0.5200577899196742 0.8519012427011238 0.020567259268224218
0.5176934471085888 0.8821794251725156 0.020293104372826134
0.4644046004448823 0.9002677844462442 0.026879863827079412
0.4073725953012602 0.8932536255230157 0.03204305492928419
0.48937720584612887 0.8920110868008363 0.024078282213284688
0.37595886937951806 0.8922019561505243 0.03367962137046541
0.4377296722865101 0.8956170684079662 0.029655374464773364
0.3442920032152787 0.8918180844484845 0.03449301893243938
0.31270059720873933 0.8916729748126324 0.03449169046347099
0.2812213244496412 0.8915493780839923 0.03371141690829629
0.24985148389329143 0.8914237701565451 0.03219288563332252
0.21858901722145888 0.891362679787683 0.029982486249225393
0.18766125449630863 0.8917660713348007 0.027150975797347925
0.15766422639764308 0.8932315778691365 0.023832853914843882
0.13110433908492647 0.8976364579052231 0.02044360830329099
0.10638211730241375 0.7684431053260409 0.018695214800591317
0.10337418948663857 0.8288110237441483 0.017485851837979013
0.10434946105148489 0.8595005895545187 0.017239889077849384
0.10561803532102677 0.7991623991439128 0.018206480832049444
0.10610543262293666 0.7374922402593369 0.01898669275651764
0.105656802514521 0.7061981706264766 0.0192026966722443
0.10540372664993157 0.6751244631383729 0.019386853070867138
0.10526052285085255 0.64383720255314 0.019521923383629812
0.10522937694594733 0.6127608035470156 0.019601699668327765
0.10523983194186073 0.5814398591182799 0.0196121620945748
0.10526959819811772 0.5503465516820102 0.019547868466286762
0.10528551020848775 0.5189956233845888 0.01940129380501479
0.10529303074627469 0.4878857619116455 0.01917692744430137
0.10528906345605146 0.45651158014233006 0.01887254001610362
0.10529164058408405 0.42539096692048206 0.018499922267746476
0.10529553289441994 0.3940157877530373 0.018056706393119258
0.1053055314001449 0.362933264649338 0.017557909554361734
0.10530322449919985 0.3316341566526629 0.01700014319155333
0.10527533423740204 0.30078601424758517 0.016403412311883983
0.10522851054048366 0.2698275370926862 0.015768959639696472
0.10513693484678296 0.2396103035265399 0.015123984599191311
0.10526790053846347 0.209265239703406 0.014497181164549393
0.10596005271922079 0.17951063179522622 0.01395653681956208
0.10725351624997616 0.14971893755268406 0.013502954036049265
0.343293826739196 0.10772479496271721 0.024628171457851823
0.1895747539472506 0.10464052510010627 0.01985023476618152
0.22082389365208785 0.10532801777418525 0.021812805908620815
0.15795657217083153 0.1046193191496413 0.01742188800202525
0.10208107272625636 0.09698153853096134 0.012009107432699909
0.2515870932136704 0.10657446170730843 0.023291798813653057
0.10595377313933275 0.12194342439571015 0.01283723035909101
0.41713409714071625 0.1373309341496201 0.023222047024206827
0.3876695542115304 0.13507907027716826 0.0244932441278595
0.4932870200389676 0.2791798337151096 0.02205792743049533
0.2977262782480558 0.13500252375312505 0.025468179336896456
0.13399790666252914 0.7523036520373063 0.022964603744092028
0.4930553606398094 0.31002409779570567 0.023079923592081098
0.4928489302323146 0.3411086889097254 0.024054830601268118
0.4927052773677036 0.37218524893892235 0.02495154791360613
0.4927319917559497 0.40350115103534917 0.025747559046174786
0.4927176667313241 0.4346689258526253 0.026447542011083035
0.4928207657597616 0.46602318472712834 0.02702747672172172
0.49281873064113096 0.49720115615247723 0.027502714878799697
0.4928695059250713 0.5285546746896326 0.027850792582741764
0.4927914006099437 0.5597289411081432 0.028088848891258397
0.49278228280815595 0.5910616892022722 0.028188710078858398
0.49268914265688846 0.6221899547628335 0.028170241393511604
0.4927482797326046 0.6534415517071991 0.028001063184382485
0.4927982129410545 0.6843714028027035 0.027711607433207167
0.4930188646459656 0.7153919888107392 0.027281626150141233
0.492953746767371 0.74604961638837 0.02679557636290867
0.4927638594149374 0.7766848759876116 0.026240987408736236
0.4930943353138291 0.8062415459266634 0.025563914421706167
0.4946750848453134 0.8351718366548464 0.024681178746574887
0.4927167762731055 0.8642446326531222 0.02427613716882094
0.2968983652819377 0.8645593532098451 0.03481536898421789
0.32867039298210166 0.8648238565732949 0.0352345236368376
0.44753128985819696 0.13817978888789823 0.02131635976026746
0.3607012436599936 0.865072372520531 0.034836290149016715
0.26534351056144073 0.8643594169941711 0.033623907285133287
0.23375898718762583 0.8642002928728691 0.03169560903757921
0.20200038023582909 0.8641234809002297 0.02905973622214318
0.17018204036520695 0.8650599812065567 0.025756659800225328
0.13321431056653718 0.7208649305174664 0.023222065685279607
0.13259058739818688 0.6895761913691871 0.023430990002897292
0.49333997443766897 0.24832108291065969 0.021022687098542905
0.13227375467743493 0.6585414664123501 0.0236039169629995
0.13206289486302153 0.6273707232980101 0.023708377920779806
0.1320639430795408 0.5963008014397785 0.023754567034284628
0.13210728727630797 0.5650823112236599 0.023714138369404916
0.13218326496531954 0.5339787697309623 0.02358467987490436
0.13218129362358316 0.5026994993764967 0.023348279474904223
0.1321867700851409 0.4715520783668389 0.02302214817422632
0.13215160151472408 0.44021800659573307 0.022599289339319928
0.13218302548586966 0.4090497327877551 0.022105090025077597
0.13219939431734082 0.3777365701505592 0.02152956381849515
0.13225680194097128 0.3466857636100158 0.020896849748230063
0.13223922299443688 0.3155815160238344 0.0201957848675322
0.13220630339198103 0.2850023929990755 0.0194609370783793
0.13203736626905618 0.2545737500295452 0.01868336453068601
0.13176243033687168 0.22499137509821912 0.01790194464531185
0.13175160802420005 0.19534786778987132 0.01715055675774398
0.1335713658806414 0.16531316700538873 0.016600636425230287
0.39306106910448046 0.8656790885524229 0.0335666391624158
0.12806865083441046 0.10209576984602611 0.014689541170845928
0.17420964093438632 0.1294981400101727 0.019346952067512798
0.13845130870952102 0.13259348467157 0.016321442411932303
0.35787031132005376 0.134127998344658 0.0253064682986347
0.4768004763882468 0.13601270535809254 0.018874470605810267
0.267060060004979 0.133875662860589 0.02469988863841635
0.5023848309195289 0.13116897423631418 0.01627554885914566
0.134753344176367 0.784295167253484 0.022640865059322036
0.20606675475218614 0.12978897317001462 0.021625355057436343
0.4601520517635849 0.8727620623986808 0.02803239946267423
0.4255489132551209 0.8677699969605516 0.03138059689973568
0.12623249733438707 0.8421684652655458 0.020588667646924127
0.4935173352086666 0.21773253998947456 0.019968502442388483
0.49374580873963697 0.18676950073678192 0.018911334614681776
0.13219780376408388 0.8151108832677308 0.02183042812674251
0.13606614123194793 0.8690711294804763 0.02152947529822904
0.32814392217375976 0.13521132744682618 0.02567253069083911
0.4969380965614032 0.15715671764915287 0.01762338877962505
0.46601787887959156 0.3258567036032467 0.026648731996391475
0.46654944004742627 0.2950043485534881 0.02552038919259043
0.46570825163786805 0.3882558899014744 0.02863023290931449
0.4656897971315836 0.41950406685929736 0.02946398506526946
0.4658257252152512 0.45083641719148004 0.03016861181717864
0.46589824494679705 0.48206796615149367 0.030753933113500113
0.46598762923215287 0.5133877601135576 0.03120717812330777
0.46591722405174585 0.5446157810905674 0.03154069213974513
0.4658510790271722 0.5759088612287582 0.03173360751528766
0.4656940695748613 0.6071140009571238 0.031794208145419396
0.46566251409363785 0.638365902716425 0.03169786756162651
0.46565115830825704 0.6693901524985404 0.031461944841409135
0.4659469065687976 0.7003155756598614 0.031060115375795453
0.46630609825057057 0.7308434150316326 0.03053783356342774
0.46590700392943923 0.7616717531638741 0.030001750557596487
0.464524738541194 0.7921911605545334 0.029507216630714046
0.4661701812668538 0.8214703133125478 0.028622603413726116
0.24939164667239952 0.8372012734996448 0.03333802487541212
0.31264081513860653 0.837786008327788 0.035780897427632526
0.28094083210122006 0.8372905351549809 0.03494184309386074
0.3447195947436208 0.8381495249543103 0.03581794897671884
0.21740893305079192 0.8370392821826053 0.030981416143246197
0.42961668588295565 0.16591094492755457 0.02355203362671931
0.18493676837635104 0.8361120869231099 0.027899237558232003
0.16099040721561328 0.735272398234817 0.026792620860461913
0.15897852139806842 0.6421754479699703 0.0273855986928079
0.4667564701942615 0.26425037231393245 0.024384726518136293
0.15888359610037592 0.6111753983181943 0.02746682762097209
0.4657496692934588 0.3569454760995039 0.027690799593771256
0.1594776879858328 0.67312259857977 0.02725786743680211
0.16034903691659708 0.7041191243052866 0.027084032942847468
0.1589535641842539 0.5801110946585151 0.027465958618516507
0.15911861175612604 0.5490328831687561 0.027370059450156508
