x,y,ux,uy
1.231534090909091e+00,7.954545454545454e-02,-6.414889163167431e-09,1.921874697411679e-08
1.251420454545455e+00,7.954545454545454e-02,-6.030356199377799e-09,1.810963355816103e-08
1.271306818181818e+00,7.954545454545454e-02,-6.030356199377799e-09,1.810963355816103e-08
1.291193181818182e+00,7.954545454545454e-02,-6.030356199377799e-09,1.810963355816103e-08
1.311079545454545e+00,7.954545454545454e-02,-5.619961780421451e-09,1.678686306327826e-08
1.330965909090909e+00,7.954545454545454e-02,-5.097641610840641e-09,1.510333697888200e-08
1.350852272727273e+00,7.954545454545454e-02,-4.575321441259836e-09,1.341981089448576e-08
1.370738636363636e+00,7.954545454545454e-02,-4.053001271679033e-09,1.173628481008953e-08
1.390625000000000e+00,7.954545454545454e-02,-3.941075521054571e-09,1.137552922057603e-08
1.410511363636364e+00,7.954545454545454e-02,-3.941075521054571e-09,1.137552922057603e-08
1.430397727272727e+00,7.954545454545454e-02,-3.448441080922747e-09,9.953588068004022e-09
1.450284090909091e+00,7.954545454545454e-02,-2.463172200659110e-09,7.109705762860029e-09
1.470170454545455e+00,7.954545454545454e-02,-1.477903320395461e-09,4.265823457716005e-09
1.490056818181818e+00,7.954545454545454e-02,-4.926344401318131e-10,1.421941152571981e-09
6.349431818181818e-01,1.022727272727273e-01,-1.105286229797325e-08,2.969761475204365e-08
6.548295454545454e-01,1.022727272727273e-01,-1.120871422603519e-08,3.018937099248057e-08
6.747159090909091e-01,1.022727272727273e-01,-1.164509962460863e-08,3.156628846570395e-08
6.946022727272727e-01,1.022727272727273e-01,-1.208148502318207e-08,3.294320593892733e-08
7.144886363636364e-01,1.022727272727273e-01,-1.251787042175551e-08,3.432012341215071e-08
7.343750000000000e-01,1.022727272727273e-01,-1.295425582032894e-08,3.569704088537409e-08
7.542613636363636e-01,1.022727272727273e-01,-1.329713006206522e-08,3.677890461433531e-08
7.741477272727273e-01,1.022727272727273e-01,-1.329533349315476e-08,3.677886685379351e-08
7.940340909090909e-01,1.022727272727273e-01,-1.327018152840837e-08,3.677833820620829e-08
8.139204545454546e-01,1.022727272727273e-01,-1.324502956366198e-08,3.677780955862306e-08
8.338068181818181e-01,1.022727272727273e-01,-1.321987759891559e-08,3.677728091103784e-08
8.536931818181819e-01,1.022727272727273e-01,-1.319472563416921e-08,3.677675226345262e-08
8.735795454545454e-01,1.022727272727273e-01,-1.316957366942281e-08,3.677622361586739e-08
8.934659090909092e-01,1.022727272727273e-01,-1.316777710051236e-08,3.677618585532559e-08
9.133522727272727e-01,1.022727272727273e-01,-1.295594165655779e-08,3.634132862792469e-08
9.332386363636364e-01,1.022727272727273e-01,-1.268633290970652e-08,3.578787397486900e-08
9.531250000000000e-01,1.022727272727273e-01,-1.241672416285525e-08,3.523441932181330e-08
9.730113636363636e-01,1.022727272727273e-01,-1.214711541600398e-08,3.468096466875761e-08
9.928977272727273e-01,1.022727272727273e-01,-1.187750666915271e-08,3.412751001570192e-08
1.012784090909091e+00,1.022727272727273e-01,-1.178121783099154e-08,3.392984763961060e-08
1.032670454545455e+00,1.022727272727273e-01,-1.159667238917204e-08,3.349203156348023e-08
1.052556818181818e+00,1.022727272727273e-01,-1.122758150553303e-08,3.261639941121951e-08
1.072443181818182e+00,1.022727272727273e-01,-1.085849062189403e-08,3.174076725895877e-08
1.092329545454545e+00,1.022727272727273e-01,-1.048939973825502e-08,3.086513510669804e-08
1.112215909090909e+00,1.022727272727273e-01,-1.012030885461602e-08,2.998950295443730e-08
1.132102272727273e+00,1.022727272727273e-01,-9.883036143705232e-09,2.942659657084112e-08
1.151988636363636e+00,1.022727272727273e-01,-9.794297767446087e-09,2.917064732100518e-08
1.171875000000000e+00,1.022727272727273e-01,-9.380185344903407e-09,2.797621748843743e-08
1.191761363636364e+00,1.022727272727273e-01,-8.966072922360724e-09,2.678178765586969e-08
1.211647727272727e+00,1.022727272727273e-01,-8.551960499818048e-09,2.558735782330196e-08
1.231534090909091e+00,1.022727272727273e-01,-8.137848077275371e-09,2.439292799073422e-08
1.251420454545455e+00,1.022727272727273e-01,-7.753315113485738e-09,2.328381457477846e-08
1.271306818181818e+00,1.022727272727273e-01,-7.753315113485738e-09,2.328381457477846e-08
1.291193181818182e+00,1.022727272727273e-01,-7.268303527446423e-09,2.172054035355338e-08
1.311079545454545e+00,1.022727272727273e-01,-6.745983357865613e-09,2.003701426915712e-08
1.330965909090909e+00,1.022727272727273e-01,-6.223663188284802e-09,1.835348818476087e-08
1.350852272727273e+00,1.022727272727273e-01,-5.701343018703998e-09,1.666996210036463e-08
1.370738636363636e+00,1.022727272727273e-01,-5.179022849123195e-09,1.498643601596839e-08
1.390625000000000e+00,1.022727272727273e-01,-5.067097098498732e-09,1.462568042645490e-08
1.410511363636364e+00,1.022727272727273e-01,-4.433709961186384e-09,1.279747037314801e-08
1.430397727272727e+00,1.022727272727273e-01,-3.448441080922747e-09,9.953588068004022e-09
1.450284090909091e+00,1.022727272727273e-01,-2.463172200659110e-09,7.109705762860029e-09
1.470170454545455e+00,1.022727272727273e-01,-1.477903320395461e-09,4.265823457716005e-09
1.490056818181818e+00,1.022727272727273e-01,-4.926344401318131e-10,1.421941152571981e-09
6.349431818181818e-01,1.250000000000000e-01,-1.372724661903182e-08,3.698554343355393e-08
6.548295454545454e-01,1.250000000000000e-01,-1.416363201760524e-08,3.836246090677730e-08
6.747159090909091e-01,1.250000000000000e-01,-1.460001741617865e-08,3.973937838000067e-08
6.946022727272727e-01,1.250000000000000e-01,-1.503640281475211e-08,4.111629585322406e-08
7.144886363636364e-01,1.250000000000000e-01,-1.547278821332555e-08,4.249321332644743e-08
7.343750000000000e-01,1.250000000000000e-01,-1.590917361189899e-08,4.387013079967082e-08
7.542613636363636e-01,1.250000000000000e-01,-1.624665814690388e-08,4.495188124700662e-08
7.741477272727273e-01,1.250000000000000e-01,-1.622150618215751e-08,4.495135259942141e-08
7.940340909090909e-01,1.250000000000000e-01,-1.619635421741113e-08,4.495082395183620e-08
8.139204545454546e-01,1.250000000000000e-01,-1.617120225266472e-08,4.495029530425097e-08
8.338068181818181e-01,1.250000000000000e-01,-1.614605028791833e-08,4.494976665666574e-08
8.536931818181819e-01,1.250000000000000e-01,-1.612089832317195e-08,4.494923800908051e-08
8.735795454545454e-01,1.250000000000000e-01,-1.609574635842556e-08,4.494870936149529e-08
8.934659090909092e-01,1.250000000000000e-01,-1.584359881029606e-08,4.443474942311606e-08
9.133522727272727e-01,1.250000000000000e-01,-1.557399006344479e-08,4.388129477006037e-08
9.332386363636364e-01,1.250000000000000e-01,-1.530438131659353e-08,4.332784011700468e-08
9.531250000000000e-01,1.250000000000000e-01,-1.503477256974225e-08,4.277438546394899e-08
9.730113636363636e-01,1.250000000000000e-01,-1.476516382289099e-08,4.222093081089330e-08
9.928977272727273e-01,1.250000000000000e-01,-1.449555507603971e-08,4.166747615783761e-08
