x,y,ux,uy
4.474431818181818e-01,5.681818181818182e-02,-9.231231384451294e-10,1.147490295881986e-09
4.616477272727273e-01,5.681818181818182e-02,-1.178616552907407e-09,1.769406446429824e-09
4.758522727272727e-01,5.681818181818182e-02,-1.434109967369683e-09,2.391322596977660e-09
4.900568181818182e-01,5.681818181818182e-02,-1.689603381831960e-09,3.013238747525499e-09
5.042613636363636e-01,5.681818181818182e-02,-1.868448771955553e-09,3.448580052908982e-09
5.184659090909091e-01,5.681818181818182e-02,-1.868448771955553e-09,3.448580052908982e-09
5.326704545454546e-01,5.681818181818182e-02,-1.868448771955553e-09,3.448580052908982e-09
5.468750000000000e-01,5.681818181818182e-02,-1.868448771955553e-09,3.448580052908982e-09
5.610795454545454e-01,5.681818181818182e-02,-1.868448771955553e-09,3.448580052908982e-09
5.752840909090909e-01,5.681818181818182e-02,-2.402451272856639e-09,5.079842691549080e-09
5.894886363636364e-01,5.681818181818182e-02,-3.470456274658813e-09,8.342367968829278e-09
6.036931818181818e-01,5.681818181818182e-02,-4.538461276460988e-09,1.160489324610947e-08
6.178977272727273e-01,5.681818181818182e-02,-5.606466278263170e-09,1.486741852338970e-08
7.102272727272727e-03,7.954545454545454e-02,0.000000000000000e+00,0.000000000000000e+00
2.130681818181818e-02,7.954545454545454e-02,0.000000000000000e+00,0.000000000000000e+00
3.551136363636364e-02,7.954545454545454e-02,0.000000000000000e+00,0.000000000000000e+00
4.971590909090909e-02,7.954545454545454e-02,1.702490158435867e-11,-1.170281394604461e-10
6.392045454545454e-02,7.954545454545454e-02,7.377457353222093e-11,-5.071219376619334e-10
7.812500000000000e-02,7.954545454545454e-02,1.305242454800832e-10,-8.972157358634208e-10
9.232954545454546e-02,7.954545454545454e-02,1.872739174279455e-10,-1.287309534064908e-09
1.065340909090909e-01,7.954545454545454e-02,2.440235893758078e-10,-1.677403332266395e-09
1.207386363636364e-01,7.954545454545454e-02,3.007732613236701e-10,-2.067497130467883e-09
