x,y,ux,uy
1.032670454545455e+00,3.409090909090909e-02,-2.403392987618270e-04,2.409480952767577e-04
1.052556818181818e+00,3.409090909090909e-02,-2.627706084748212e-04,2.633673487005856e-04
1.072443181818182e+00,3.409090909090909e-02,-2.852019181878157e-04,2.857866021244139e-04
1.092329545454545e+00,3.409090909090909e-02,-3.076332279008099e-04,3.082058555482417e-04
1.112215909090909e+00,3.409090909090909e-02,-3.300645376138044e-04,3.306251089720700e-04
1.132102272727273e+00,3.409090909090909e-02,-3.491362678757641e-04,3.496826302997861e-04
1.151988636363636e+00,3.409090909090909e-02,-3.621607551258614e-04,3.626890338545010e-04
1.171875000000000e+00,3.409090909090909e-02,-3.751852423759588e-04,3.756954374092161e-04
1.191761363636364e+00,3.409090909090909e-02,-3.882097296260564e-04,3.887018409639311e-04
1.211647727272727e+00,3.409090909090909e-02,-4.012342168761537e-04,4.017082445186460e-04
1.231534090909091e+00,3.409090909090909e-02,-4.142587041262512e-04,4.147146480733609e-04
1.251420454545455e+00,3.409090909090909e-02,-4.248875827268815e-04,4.253250124495934e-04
1.271306818181818e+00,3.409090909090909e-02,-4.043735488844411e-04,4.047868675055542e-04
1.291193181818182e+00,3.409090909090909e-02,-3.838595150420007e-04,3.842487225615149e-04
1.311079545454545e+00,3.409090909090909e-02,-3.633454811995600e-04,3.637105776174755e-04
1.330965909090909e+00,3.409090909090909e-02,-3.428314473571193e-04,3.431724326734361e-04
1.350852272727273e+00,3.409090909090909e-02,-3.223174135146789e-04,3.226342877293969e-04
1.370738636363636e+00,3.409090909090909e-02,-3.018033796722385e-04,3.020961427853576e-04
1.390625000000000e+00,3.409090909090909e-02,-2.782630812175523e-04,2.785147281099818e-04
1.410511363636364e+00,3.409090909090909e-02,-2.538974378686173e-04,2.541033307806051e-04
1.430397727272727e+00,3.409090909090909e-02,-2.295317945196827e-04,2.296919334512287e-04
1.450284090909091e+00,3.409090909090909e-02,-2.051661511707480e-04,2.052805361218523e-04
1.470170454545455e+00,3.409090909090909e-02,-1.808005078218131e-04,1.808691387924756e-04
1.490056818181818e+00,3.409090909090909e-02,-1.564348644728784e-04,1.564577414630993e-04
6.349431818181818e-01,5.681818181818182e-02,8.380935123247826e-04,-8.369969509572191e-04
6.548295454545454e-01,5.681818181818182e-02,6.295834753115707e-04,-6.284844447665487e-04
6.747159090909091e-01,5.681818181818182e-02,4.210734382983585e-04,-4.199719385758781e-04
6.946022727272727e-01,5.681818181818182e-02,2.125634012851464e-04,-2.114594323852075e-04
7.144886363636364e-01,5.681818181818182e-02,4.053364271934306e-06,-2.946926194536882e-06
7.343750000000000e-01,5.681818181818182e-02,-2.044566727412777e-04,2.055655799961336e-04
7.542613636363636e-01,5.681818181818182e-02,-3.582652125244004e-04,3.593760593198545e-04
7.741477272727273e-01,5.681818181818182e-02,-3.115015957971954e-04,3.126124401314267e-04
7.940340909090909e-01,5.681818181818182e-02,-2.647379790699905e-04,2.658488209429989e-04
8.139204545454546e-01,5.681818181818182e-02,-2.179743623427856e-04,2.190852017545712e-04
8.338068181818181e-01,5.681818181818182e-02,-1.712107456155810e-04,1.723215825661437e-04
8.536931818181819e-01,5.681818181818182e-02,-1.244471288883758e-04,1.255579633777156e-04
8.735795454545454e-01,5.681818181818182e-02,-7.768351216117116e-05,7.879434418928813e-05
8.934659090909091e-01,5.681818181818182e-02,-8.582640494011673e-05,8.692790637834287e-05
9.133522727272727e-01,5.681818181818182e-02,-9.819287537338169e-05,9.928432867335792e-05
9.332386363636364e-01,5.681818181818182e-02,-1.105593458066466e-04,1.116407509683730e-04
9.531250000000000e-01,5.681818181818182e-02,-1.229258162399116e-04,1.239971732633880e-04
9.730113636363636e-01,5.681818181818182e-02,-1.352922866731766e-04,1.363535955584031e-04
9.928977272727273e-01,5.681818181818182e-02,-1.476587571064415e-04,1.487100178534182e-04
1.012784090909091e+00,5.681818181818182e-02,-1.628998520018995e-04,1.639346066753944e-04
1.032670454545455e+00,5.681818181818182e-02,-1.797379604874648e-04,1.807526213456827e-04
1.052556818181818e+00,5.681818181818182e-02,-1.965760689730301e-04,1.975706360159708e-04
1.072443181818182e+00,5.681818181818182e-02,-2.134141774585955e-04,2.143886506862591e-04
1.092329545454545e+00,5.681818181818182e-02,-2.302522859441606e-04,2.312066653565472e-04
1.112215909090909e+00,5.681818181818182e-02,-2.470903944297261e-04,2.480246800268356e-04
1.132102272727273e+00,5.681818181818182e-02,-2.614110049828417e-04,2.623216090228788e-04
1.151988636363636e+00,5.681818181818182e-02,-2.712001192575484e-04,2.720805838052813e-04
1.171875000000000e+00,5.681818181818182e-02,-2.809892335322552e-04,2.818395585876839e-04
1.191761363636364e+00,5.681818181818182e-02,-2.907783478069620e-04,2.915985333700866e-04
1.211647727272727e+00,5.681818181818182e-02,-3.005674620816686e-04,3.013575081524890e-04
1.231534090909091e+00,5.681818181818182e-02,-3.103565763563753e-04,3.111164829348916e-04
1.251420454545455e+00,5.681818181818182e-02,-3.183493063123061e-04,3.190783558501592e-04
1.271306818181818e+00,5.681818181818182e-02,-3.029890401241496e-04,3.036779044926714e-04
1.291193181818182e+00,5.681818181818182e-02,-2.876287739359933e-04,2.882774531351837e-04
1.311079545454545e+00,5.681818181818182e-02,-2.722685077478367e-04,2.728770017776959e-04
1.330965909090909e+00,5.681818181818182e-02,-2.569082415596801e-04,2.574765504202080e-04
1.350852272727273e+00,5.681818181818182e-02,-2.415479753715237e-04,2.420760990627203e-04
1.370738636363636e+00,5.681818181818182e-02,-2.261877091833673e-04,2.266756477052326e-04
1.390625000000000e+00,5.681818181818182e-02,-2.170373323361621e-04,2.174567438235446e-04
1.410511363636364e+00,5.681818181818182e-02,-2.095805616728527e-04,2.099237165261656e-04
1.430397727272727e+00,5.681818181818182e-02,-2.021237910095434e-04,2.023906892287868e-04
1.450284090909091e+00,5.681818181818182e-02,-1.946670203462341e-04,1.948576619314079e-04
1.470170454545455e+00,5.681818181818182e-02,-1.872102496829247e-04,1.873246346340290e-04
1.490056818181818e+00,5.681818181818182e-02,-1.797534790196154e-04,1.797916073366502e-04
6.349431818181818e-01,7.954545454545454e-02,5.597374912321796e-04,-5.582023053175908e-04
6.548295454545454e-01,7.954545454545454e-02,4.206941690191232e-04,-4.191555262560925e-04
6.747159090909091e-01,7.954545454545454e-02,2.816508468060667e-04,-2.801087471945941e-04
6.946022727272727e-01,7.954545454545454e-02,1.426075245930103e-04,-1.410619681330957e-04
7.144886363636364e-01,7.954545454545454e-02,3.564202379953801e-06,-2.015189071597408e-06
7.343750000000000e-01,7.954545454545454e-02,-1.354791198331027e-04,1.370315899899010e-04
7.542613636363636e-01,7.954545454545454e-02,-2.380476790439162e-04,2.396028645575520e-04
7.741477272727273e-01,7.954545454545454e-02,-2.068754405798392e-04,2.084306226477630e-04
7.940340909090909e-01,7.954545454545454e-02,-1.757032021157622e-04,1.772583807379740e-04
8.139204545454546e-01,7.954545454545454e-02,-1.445309636516852e-04,1.460861388281851e-04
8.338068181818181e-01,7.954545454545454e-02,-1.133587251876084e-04,1.149138969183963e-04
8.536931818181819e-01,7.954545454545454e-02,-8.218648672353122e-05,8.374165500860711e-05
8.735795454545454e-01,7.954545454545454e-02,-5.101424825945441e-05,5.256941309881832e-05
8.934659090909091e-01,7.954545454545454e-02,-5.645103957810328e-05,5.799314159162000e-05
9.133522727272727e-01,7.954545454545454e-02,-6.470391011080805e-05,6.623194473077490e-05
9.332386363636364e-01,7.954545454545454e-02,-7.295678064351287e-05,7.447074786992980e-05
9.531250000000000e-01,7.954545454545454e-02,-8.120965117621767e-05,8.270955100908471e-05
9.730113636363636e-01,7.954545454545454e-02,-8.946252170892247e-05,9.094835414823962e-05
9.928977272727273e-01,7.954545454545454e-02,-9.771539224162726e-05,9.918715728739452e-05
1.012784090909091e+00,7.954545454545454e-02,-1.078917149549665e-04,1.093403714978594e-04
1.032670454545455e+00,7.954545454545454e-02,-1.191366222131028e-04,1.205571474146078e-04
1.052556818181818e+00,7.954545454545454e-02,-1.303815294712390e-04,1.317739233313561e-04
1.072443181818182e+00,7.954545454545454e-02,-1.416264367293753e-04,1.429906992481045e-04
1.092329545454545e+00,7.954545454545454e-02,-1.528713439875115e-04,1.542074751648528e-04
