x,y,ux,uy
8.735795454545454e-01,7.954545454545454e-02,6.473140246595567e-07,2.905888321045172e-08
8.934659090909091e-01,7.954545454545454e-02,6.398373243760940e-07,3.319112202593724e-08
9.133522727272727e-01,7.954545454545454e-02,6.321361528429976e-07,3.733054909486080e-08
9.332386363636364e-01,7.954545454545454e-02,6.244349813099010e-07,4.146997616378435e-08
9.531250000000000e-01,7.954545454545454e-02,6.146917829702649e-07,4.526131708109387e-08
9.730113636363636e-01,7.954545454545454e-02,6.043916682288453e-07,4.895772541159958e-08
9.928977272727273e-01,7.954545454545454e-02,5.940915534874255e-07,5.265413374210529e-08
1.012784090909091e+00,7.954545454545454e-02,5.818932621770785e-07,5.629317167577712e-08
1.032670454545455e+00,7.954545454545454e-02,5.686404283284385e-07,5.990033716676352e-08
1.052556818181818e+00,7.954545454545454e-02,5.553875944797984e-07,6.350750265774988e-08
1.072443181818182e+00,7.954545454545454e-02,5.406038661097079e-07,6.712458169681630e-08
1.092329545454545e+00,7.954545454545454e-02,5.242892432181672e-07,7.075157428396269e-08
1.112215909090909e+00,7.954545454545454e-02,5.079746203266262e-07,7.437856687110910e-08
1.132102272727273e+00,7.954545454545454e-02,4.906094119932236e-07,7.796972991913868e-08
1.151988636363636e+00,7.954545454545454e-02,4.713531498644696e-07,8.149639979675796e-08
1.171875000000000e+00,7.954545454545454e-02,4.520968877357154e-07,8.502306967437730e-08
1.191761363636364e+00,7.954545454545454e-02,4.322256477100300e-07,8.851286846034072e-08
1.211647727272727e+00,7.954545454545454e-02,4.100994887289298e-07,9.186747324356573e-08
1.231534090909091e+00,7.954545454545454e-02,3.879733297478296e-07,9.522207802679073e-08
1.251420454545455e+00,7.954545454545454e-02,3.656084132506333e-07,9.859815732991573e-08
1.271306818181818e+00,7.954545454545454e-02,3.401396490441935e-07,1.022534053917399e-07
1.291193181818182e+00,7.954545454545454e-02,3.146708848377537e-07,1.059086534535640e-07
1.311079545454545e+00,7.954545454545454e-02,2.892021206313136e-07,1.095639015153882e-07
1.330965909090909e+00,7.954545454545454e-02,2.598993142063200e-07,1.142285128452210e-07
1.350852272727273e+00,7.954545454545454e-02,2.303015814568226e-07,1.189707675033620e-07
1.370738636363636e+00,7.954545454545454e-02,2.007038487073253e-07,1.237130221615031e-07
1.390625000000000e+00,7.954545454545454e-02,1.707336578894203e-07,1.264376219298983e-07
1.410511363636364e+00,7.954545454545454e-02,1.406618875983133e-07,1.286119521829082e-07
1.430397727272727e+00,7.954545454545454e-02,1.105901173072066e-07,1.307862824359181e-07
1.450284090909091e+00,7.954545454545454e-02,-3.073875047527068e-06,3.257953592766458e-06
1.470170454545455e+00,7.954545454545454e-02,-8.010780987107607e-06,8.121228114251242e-06
1.490056818181818e+00,7.954545454545454e-02,-1.294768692668809e-05,1.298450263573597e-05
6.349431818181818e-01,1.022727272727273e-01,7.810285860838738e-07,-1.604846933988873e-07
6.548295454545454e-01,1.022727272727273e-01,7.279226393365735e-07,-1.042940481556828e-07
6.747159090909091e-01,1.022727272727273e-01,6.748166925892735e-07,-4.810340291247827e-08
6.946022727272727e-01,1.022727272727273e-01,6.394250424839926e-07,-9.011223457806365e-09
7.144886363636364e-01,1.022727272727273e-01,6.359191263343466e-07,-6.962824224933528e-10
7.343750000000000e-01,1.022727272727273e-01,6.324132101847005e-07,7.618658612819662e-09
7.542613636363636e-01,1.022727272727273e-01,6.301368130665714e-07,1.408133262696197e-08
7.741477272727273e-01,1.022727272727273e-01,6.323686523973369e-07,1.375236089681170e-08
7.940340909090909e-01,1.022727272727273e-01,6.346004917281023e-07,1.342338916666142e-08
8.139204545454546e-01,1.022727272727273e-01,6.364326184847381e-07,1.328654734742268e-08
8.338068181818181e-01,1.022727272727273e-01,6.330684817776893e-07,1.564739437003379e-08
8.536931818181819e-01,1.022727272727273e-01,6.297043450706403e-07,1.800824139264491e-08
8.735795454545454e-01,1.022727272727273e-01,6.263402083635914e-07,2.036908841525601e-08
8.934659090909091e-01,1.022727272727273e-01,6.193874133824199e-07,2.362001909015565e-08
9.133522727272727e-01,1.022727272727273e-01,6.121585677647774e-07,2.693941773830826e-08
9.332386363636364e-01,1.022727272727273e-01,6.049297221471349e-07,3.025881638646086e-08
9.531250000000000e-01,1.022727272727273e-01,5.956988043103509e-07,3.329687795835563e-08
9.730113636363636e-01,1.022727272727273e-01,5.859218667774375e-07,3.625821123672554e-08
9.928977272727273e-01,1.022727272727273e-01,5.761449292445241e-07,3.921954451509544e-08
1.012784090909091e+00,1.022727272727273e-01,5.646352482255019e-07,4.204537731061340e-08
1.032670454545455e+00,1.022727272727273e-01,5.521629319364189e-07,4.479593206010254e-08
1.052556818181818e+00,1.022727272727273e-01,5.396906156473363e-07,4.754648680959165e-08
1.072443181818182e+00,1.022727272727273e-01,5.257479545407367e-07,5.031430773407104e-08
1.092329545454545e+00,1.022727272727273e-01,5.103349486166206e-07,5.309939483354069e-08
1.112215909090909e+00,1.022727272727273e-01,4.949219426925042e-07,5.588448193301036e-08
1.132102272727273e+00,1.022727272727273e-01,4.784847408600526e-07,5.865585162472527e-08
1.151988636363636e+00,1.022727272727273e-01,4.602039863925968e-07,6.140252998248170e-08
1.171875000000000e+00,1.022727272727273e-01,4.419232319251408e-07,6.414920834023815e-08
1.191761363636364e+00,1.022727272727273e-01,4.230757378819288e-07,6.683987828409677e-08
1.211647727272727e+00,1.022727272727273e-01,4.021501987276110e-07,6.932518404366329e-08
1.231534090909091e+00,1.022727272727273e-01,3.812246595732932e-07,7.181048980322982e-08
1.251420454545455e+00,1.022727272727273e-01,3.600870129831922e-07,7.430032033536125e-08
1.271306818181818e+00,1.022727272727273e-01,3.361919697279140e-07,7.684897291083592e-08
1.291193181818182e+00,1.022727272727273e-01,3.122969264726357e-07,7.939762548631058e-08
1.311079545454545e+00,1.022727272727273e-01,2.884018832173571e-07,8.194627806178530e-08
1.330965909090909e+00,1.022727272727273e-01,2.602414619570905e-07,8.606173402041366e-08
1.350852272727273e+00,1.022727272727273e-01,2.317529346964405e-07,9.029771331620767e-08
1.370738636363636e+00,1.022727272727273e-01,2.032644074357905e-07,9.453369261200167e-08
1.390625000000000e+00,1.022727272727273e-01,1.722313013980865e-07,9.903084138945111e-08
1.410511363636364e+00,1.022727272727273e-01,1.405042193302769e-07,1.035992182073520e-07
1.430397727272727e+00,1.022727272727273e-01,1.087771372624677e-07,1.081675950252529e-07
1.450284090909091e+00,1.022727272727273e-01,-6.444199964372940e-06,6.609054096519448e-06
